logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-02-25T16:56:59.432357Z,skip_strike,ABB,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,4000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:56:59.497842Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,2200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:56:59.648401Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:56:59.716910Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,CE,1600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:56:59.838419Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,2150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:56:59.905112Z,skip_strike,ABB,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,3950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.068462Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.143981Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,2100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.211349Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,CE,1650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.311345Z,skip_strike,ABB,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,3900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.471795Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.538144Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,CE,1700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.605262Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,2050.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.699497Z,skip_strike,ABB,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,3850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.854257Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,2000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:00.931980Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.012665Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,CE,1750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.091915Z,skip_strike,ABB,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,3800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.241496Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.320103Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.412188Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,CE,1800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.485554Z,skip_strike,ABB,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,3750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.488063Z,rebalance_cmp_selected,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=4679.0000;source=historical_underlying
2026-02-25T16:57:01.617039Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.716465Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.814918Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,CE,1850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:01.887539Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,4700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.012753Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.106616Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.216536Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,CE,1900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.285136Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,4750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.398936Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.506866Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.609751Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,4800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.693732Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.771038Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.910651Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:02.999832Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,4850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.084118Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.166552Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.316579Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.412618Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.488980Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,4900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.578672Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.718185Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,1950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.797726Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:03.890311Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,4950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.000981Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.117013Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.187892Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,CE,2000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.295851Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.412724Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.511830Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.602010Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,1000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.709770Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5050.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.817317Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:04.916381Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.029393Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.099787Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.219872Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.298834Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.497255Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.506476Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.630951Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.705067Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.853929Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:05.935397Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.018488Z,skip_strike,ADANIENT,2026-01-29,2026-01-06T00:00:00.999999,2026-01-06T23:59:59.999999,PE,1300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.019996Z,rebalance_cmp_selected,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=2264.7000;source=historical_underlying
2026-02-25T16:57:06.123738Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.261727Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.331970Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.399791Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.562472Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.661464Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.744987Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.816747Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:06.976950Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.055727Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.158481Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.229682Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.369741Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.487707Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.559958Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.639788Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.734368Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.895988Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:07.966903Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.037231Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.115164Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.308122Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.378525Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.449454Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.525463Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.697967Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.770700Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.854729Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:08.928453Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.090823Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.179308Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.264860Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.354993Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.463897Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.579581Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,5650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.686795Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.812674Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:09.915400Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.037669Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,PE,4650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.137143Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,50.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.222677Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.290977Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.422632Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,PE,4600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.541348Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,0.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.635164Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.704755Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.807393Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,PE,4550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.959195Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-20T00:00:00.999999,2026-01-20T23:59:59.999999,PE,-50.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:10.960192Z,rebalance_cmp_selected,ADANIENSOL,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=903.4000;source=historical_underlying
2026-02-25T16:57:11.029286Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,2950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:11.127842Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:11.219931Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,PE,4500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:11.325819Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,3000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:11.435315Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:11.533561Z,skip_strike,ADANIGREEN,2026-01-29,2026-01-05T00:00:00,2026-01-05T23:59:59.999999,PE,200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:11.611813Z,skip_strike,ABB,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,PE,4450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:11.717564Z,skip_strike,ADANIENT,2026-01-29,2026-01-07T00:00:00.999999,2026-01-07T23:59:59.999999,CE,3050.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:57:11.852113Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-21T00:00:00.999999,2026-01-21T23:59:59.999999,CE,1000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
