logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T11:45:18.429063Z,skip_strike,ASTRAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:18.518183Z,skip_strike,ASTRAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:18.573760Z,scan_expiry_segment,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:18.773843Z,rebalance_cmp_selected,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=8200.0000;source=strike_universe_fallback
2026-03-05T11:45:18.861990Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:18.949134Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.051808Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.141959Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.236622Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.326776Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.401899Z,skip_strike,AMBUJACEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,43500.0,AMBUJACEM30MAR26435PE,79939,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:19.402898Z,scan_strike,AMBUJACEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,43000.0,AMBUJACEM30MAR26430PE,64580,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:19.419431Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.503618Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.528228Z,skip_strike,AMBER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,7100.0,AMBER30MAR267100CE,79682,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:19.574791Z,scan_strike,AMBER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,7200.0,AMBER30MAR267200CE,63224,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:19.624879Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.713516Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.798669Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.885318Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.977471Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:19.976470Z,skip_strike,ASHOKLEY,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,17750.0,ASHOKLEY30MAR26177.5PE,81921,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:20.014531Z,skip_strike,APOLLOHOSP,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8700.0,APOLLOHOSP30MAR268700CE,68064,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:20.077143Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.092171Z,scan_strike,ASHOKLEY,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,17500.0,ASHOKLEY30MAR26175PE,68705,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:20.175332Z,scan_strike,APOLLOHOSP,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7300.0,APOLLOHOSP30MAR267300PE,68027,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:20.155304Z,skip_strike,ANGELONE,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,2000.0,ANGELONE30MAR262000PE,65538,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:20.175332Z,skip_strike,ABB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5550.0,ABB30MAR265550CE,75304,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:20.120224Z,skip_strike,ALKEM,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,6400.0,ALKEM30MAR266400CE,62585,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:20.195351Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.259810Z,scan_strike,ANGELONE,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,1950.0,ANGELONE30MAR261950PE,80653,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:20.295361Z,scan_strike,ALKEM,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,6450.0,ALKEM30MAR266450CE,78978,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:20.327414Z,scan_strike,ABB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5600.0,ABB30MAR265600CE,57301,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:20.353961Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.442132Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,10000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.534884Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,8200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.622178Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,116.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.709429Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,115.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.804562Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,114.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.896448Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,113.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:20.981810Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,112.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.069352Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,111.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.153209Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,110.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.243532Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,109.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.343722Z,skip_strike,AMBUJACEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,43000.0,AMBUJACEM30MAR26430PE,64580,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:21.346723Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,108.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.346723Z,scan_strike,AMBUJACEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,42000.0,AMBUJACEM30MAR26420PE,64578,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:21.432867Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,107.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.514950Z,skip_strike,AMBER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,7200.0,AMBER30MAR267200CE,63224,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:21.537491Z,scan_strike,AMBER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,7300.0,AMBER30MAR267300CE,79684,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:21.546758Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,106.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.636807Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,105.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.732708Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,104.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.823342Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,103.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.912978Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,102.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:21.920493Z,skip_strike,ASHOKLEY,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,17500.0,ASHOKLEY30MAR26175PE,68705,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:22.004280Z,scan_strike,ASHOKLEY,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,17250.0,ASHOKLEY30MAR26172.5PE,81907,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:22.006281Z,skip_strike,AUBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,101.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.007281Z,skip_strike,ANGELONE,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,1950.0,ANGELONE30MAR261950PE,80653,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:22.006281Z,rebalance_cmp_selected,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=8200.0000;source=strike_universe_fallback
2026-03-05T11:45:22.090935Z,scan_strike,ANGELONE,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,1900.0,ANGELONE30MAR261900PE,65377,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:22.113967Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,8200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.210117Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,8400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.210117Z,skip_strike,APOLLOHOSP,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7300.0,APOLLOHOSP30MAR267300PE,68027,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:22.210117Z,skip_strike,ALKEM,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,6450.0,ALKEM30MAR266450CE,78978,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:22.343659Z,scan_strike,APOLLOHOSP,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7250.0,APOLLOHOSP30MAR267250PE,81599,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:22.343659Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,8600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.344661Z,scan_strike,ALKEM,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,6500.0,ALKEM30MAR266500CE,62611,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:22.435264Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,8700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.515163Z,skip_strike,ABB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5600.0,ABB30MAR265600CE,57301,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:22.535158Z,scan_strike,ABB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5650.0,ABB30MAR265650CE,75313,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:22.553221Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,8800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.639746Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,8900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.725555Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.815008Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:22.913924Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.000554Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.100833Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.186955Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.277153Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.365761Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.457350Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.545056Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,9900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.642362Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,10000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.675889Z,skip_strike,AMBUJACEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,42000.0,AMBUJACEM30MAR26420PE,64578,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:23.676891Z,rebalance_cmp_selected,AMBUJACEM,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=52250.0000;source=strike_universe_fallback
2026-03-05T11:45:23.691605Z,scan_strike,AMBUJACEM,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,52500.0,AMBUJACEM30MAR26525CE,79974,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:23.739427Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,8200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.826637Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,116.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:23.848226Z,skip_strike,AMBER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,7300.0,AMBER30MAR267300CE,79684,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:23.901716Z,scan_strike,AMBER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,7400.0,AMBER30MAR267400CE,63231,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:23.952272Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,115.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.050404Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,114.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.153518Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,113.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.241632Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,112.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.333728Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,111.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.430352Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,110.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.508437Z,skip_strike,ALKEM,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,6500.0,ALKEM30MAR266500CE,62611,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:24.521464Z,scan_strike,ALKEM,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,6600.0,ALKEM30MAR266600CE,62627,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:24.538474Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,109.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.555992Z,skip_strike,ASHOKLEY,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,17250.0,ASHOKLEY30MAR26172.5PE,81907,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:24.555992Z,scan_strike,ASHOKLEY,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,17000.0,ASHOKLEY30MAR26170PE,68703,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:24.603549Z,skip_strike,APOLLOHOSP,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7250.0,APOLLOHOSP30MAR267250PE,81599,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:24.621752Z,scan_strike,APOLLOHOSP,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7200.0,APOLLOHOSP30MAR267200PE,68017,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:24.650293Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,108.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.762809Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,107.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.762809Z,skip_strike,ANGELONE,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,1900.0,ANGELONE30MAR261900PE,65377,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:24.820873Z,rebalance_cmp_selected,ANGELONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=2525.0000;source=strike_universe_fallback
2026-03-05T11:45:24.867095Z,scan_strike,ANGELONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,2550.0,ANGELONE30MAR262550CE,80664,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:24.884132Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,106.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:24.972267Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,105.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:25.059368Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,104.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:25.102188Z,skip_strike,ABB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5650.0,ABB30MAR265650CE,75313,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:25.150708Z,scan_strike,ABB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5700.0,ABB30MAR265700CE,57303,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:25.173728Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,103.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:25.259941Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,102.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:25.344548Z,skip_strike,AUBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,101.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:25.396097Z,scan_expiry_segment,AUROPHARMA,2026-03-30,2026-03-04T00:00:00,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:25.568042Z,skip_strike,AMBER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,7400.0,AMBER30MAR267400CE,63231,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:45:25.587090Z,scan_strike,AMBER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,7500.0,AMBER30MAR267500CE,79691,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:45:25.588089Z,rebalance_cmp_selected,AUROPHARMA,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=12350.0000;source=strike_universe_fallback
2026-03-05T11:45:25.679682Z,skip_strike,AUROPHARMA,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:45:25.768271Z,skip_strike,AUROPHARMA,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,12500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
