logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T12:37:11.763371Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,23400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:11.836906Z,skip_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5900.0,ALKEM30MAR265900CE,62538,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:11.905606Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,8800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.007038Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,18000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.081769Z,skip_strike,360ONE,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,10200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.082742Z,rebalance_cmp_selected,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=12400.0000;source=strike_universe_fallback
2026-03-05T12:37:12.273916Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,23600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.338151Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.411498Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,8900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.430180Z,scan_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5950.0,ALKEM30MAR265950CE,78968,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:12.502031Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,14400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.587798Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,8900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.701880Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,12600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.847356Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,14200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.929336Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,23800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:12.999629Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,12800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.093185Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.184788Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.313873Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,13000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.391457Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,14000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.405478Z,skip_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5950.0,ALKEM30MAR265950CE,78968,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:13.545815Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.580916Z,scan_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6000.0,ALKEM30MAR266000CE,62540,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:13.637757Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,13200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.724164Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.799854Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:13.897166Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,13800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.009668Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,13400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.123624Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.238855Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.307626Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,13600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.318137Z,skip_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6000.0,ALKEM30MAR266000CE,62540,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:14.389811Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,13600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.467353Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.506932Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,37000.0,ABCAPITAL30MAR26370CE,57610,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:14.506932Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,37500.0,ABCAPITAL30MAR26375CE,75816,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:14.605870Z,skip_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5600.0,ABB30MAR265600CE,57301,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:14.673454Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,920000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.743629Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.768732Z,scan_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6050.0,ALKEM30MAR266050CE,78970,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:14.846817Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,13400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:14.872910Z,scan_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5650.0,ABB30MAR265650CE,75313,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:14.935553Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.023378Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.112965Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,940000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.249606Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,13200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.325106Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.422630Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,960000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.527042Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.636842Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.650427Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,37500.0,ABCAPITAL30MAR26375CE,75816,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:15.650427Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,38000.0,ABCAPITAL30MAR26380CE,57612,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:15.722354Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,980000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.794125Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,13000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:15.816157Z,skip_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6050.0,ALKEM30MAR266050CE,78970,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:15.956698Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.070512Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,1000000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.085027Z,skip_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5650.0,ABB30MAR265650CE,75313,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:16.168307Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.188334Z,scan_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6100.0,ALKEM30MAR266100CE,62543,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:16.274757Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,12800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.295136Z,scan_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5700.0,ABB30MAR265700CE,57303,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:16.387352Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.467840Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.605038Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,25200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.674976Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,12600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.759939Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,12200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.852592Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:16.875175Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,38000.0,ABCAPITAL30MAR26380CE,57612,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:16.875175Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,38500.0,ABCAPITAL30MAR26385CE,75820,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:16.990848Z,skip_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6100.0,ALKEM30MAR266100CE,62543,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:17.022586Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.089717Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,12000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.174107Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.295512Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,25600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.352278Z,skip_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5700.0,ABB30MAR265700CE,57303,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:17.421023Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.487622Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.552920Z,scan_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6150.0,ALKEM30MAR266150CE,78972,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:17.625205Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,12200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.725696Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.816997Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.899565Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,26000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:17.950804Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,38500.0,ABCAPITAL30MAR26385CE,75820,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:17.950804Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,39000.0,ABCAPITAL30MAR26390CE,57614,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:18.019708Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.056794Z,scan_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5750.0,ABB30MAR265750CE,75324,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:18.117021Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,12000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.198865Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.358713Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.430722Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.503084Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,21000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.583100Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,11800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.659275Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.798540Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.837102Z,skip_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6150.0,ALKEM30MAR266150CE,78972,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:18.960941Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,39000.0,ABCAPITAL30MAR26390CE,57614,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:18.960941Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,20800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:18.975514Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,39500.0,ABCAPITAL30MAR26395CE,75827,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:19.030861Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,11600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.104131Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,9900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.177010Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,10800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.193446Z,scan_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6200.0,ALKEM30MAR266200CE,62549,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:19.244509Z,skip_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5750.0,ABB30MAR265750CE,75324,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:19.274071Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,10000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.329649Z,scan_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5800.0,ABB30MAR265800CE,57305,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:19.431988Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,10600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.533061Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,11400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.632962Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,20600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.728550Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,7500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.800130Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,10000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.883055Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,10400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:19.911584Z,skip_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6200.0,ALKEM30MAR266200CE,62549,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:19.952008Z,scan_strike,ALKEM,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,6250.0,ALKEM30MAR266250CE,78974,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:20.022865Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,11200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:20.023834Z,rebalance_cmp_selected,ADANIPORTS,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=14500.0000;source=strike_universe_fallback
2026-03-05T12:37:20.138151Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,10200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:20.138151Z,rebalance_cmp_selected,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=12400.0000;source=strike_universe_fallback
2026-03-05T12:37:20.177918Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,39500.0,ABCAPITAL30MAR26395CE,75827,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:37:20.177918Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,40000.0,ABCAPITAL30MAR26400CE,57618,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:37:20.246683Z,skip_strike,ADANIENT,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,20400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:20.330644Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,7400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:20.420142Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,7600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:37:20.438258Z,skip_strike,ABB,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,5800.0,ABB30MAR265800CE,57305,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
