logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T12:23:16.211147Z,scan_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,52000.0,SYNGENE30MAR26520CE,160590,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:16.217146Z,skip_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6200.0,TATAELXSI30MAR266200CE,161044,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:16.229260Z,scan_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6300.0,TATAELXSI30MAR266300CE,161046,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:16.245745Z,skip_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,39750.0,TATAPOWER30MAR26397.5CE,169282,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:16.245745Z,scan_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,40000.0,TATAPOWER30MAR26400CE,161362,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:16.631289Z,skip_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20000.0,TATASTEEL30MAR26200CE,161838,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:16.631289Z,scan_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20100.0,TATASTEEL30MAR26201CE,169474,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:16.740615Z,skip_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6300.0,TATAELXSI30MAR266300CE,161046,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:16.753711Z,scan_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6600.0,TATAELXSI30MAR266600CE,161052,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:16.756712Z,skip_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,52000.0,SYNGENE30MAR26520CE,160590,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:16.758276Z,skip_strike,SWIGGY,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,35000.0,SWIGGY30MAR26350CE,160482,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:16.759232Z,skip_strike,SUPREMEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3200.0,SUPREMEIND30MAR263200PE,160109,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:16.801523Z,scan_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,53000.0,SYNGENE30MAR26530CE,168862,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:16.787145Z,scan_strike,SWIGGY,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,35500.0,SWIGGY30MAR26355CE,168732,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:16.802523Z,scan_strike,SUPREMEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3150.0,SUPREMEIND30MAR263150PE,168537,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:16.881218Z,skip_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12700.0,SOLARINDS30MAR2612700PE,167817,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:16.901829Z,scan_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12600.0,SOLARINDS30MAR2612600PE,159049,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.053914Z,skip_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,40000.0,TATAPOWER30MAR26400CE,161362,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.053914Z,scan_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,40250.0,TATAPOWER30MAR26402.5CE,169284,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.301589Z,skip_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20100.0,TATASTEEL30MAR26201CE,169474,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.301589Z,scan_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20200.0,TATASTEEL30MAR26202CE,161840,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.347642Z,skip_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6600.0,TATAELXSI30MAR266600CE,161052,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.360696Z,scan_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,5150.0,TATAELXSI30MAR265150PE,169091,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.452683Z,skip_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,53000.0,SYNGENE30MAR26530CE,168862,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.452683Z,scan_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,54000.0,SYNGENE30MAR26540CE,160592,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.459206Z,skip_strike,SUPREMEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3150.0,SUPREMEIND30MAR263150PE,168537,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.476779Z,scan_strike,SUPREMEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3100.0,SUPREMEIND30MAR263100PE,160107,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.485377Z,skip_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12600.0,SOLARINDS30MAR2612600PE,159049,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.519684Z,skip_strike,SWIGGY,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,35500.0,SWIGGY30MAR26355CE,168732,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.520686Z,scan_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12500.0,SOLARINDS30MAR2612500PE,167815,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.522683Z,scan_strike,SWIGGY,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,36000.0,SWIGGY30MAR26360CE,160484,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.599556Z,skip_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,40250.0,TATAPOWER30MAR26402.5CE,169284,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.599556Z,scan_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,40500.0,TATAPOWER30MAR26405CE,161364,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.890233Z,skip_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,5150.0,TATAELXSI30MAR265150PE,169091,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.910415Z,scan_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,5100.0,TATAELXSI30MAR265100PE,161023,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:17.944546Z,skip_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20200.0,TATASTEEL30MAR26202CE,161840,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:17.944546Z,scan_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20300.0,TATASTEEL30MAR26203CE,169476,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:18.060413Z,skip_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,54000.0,SYNGENE30MAR26540CE,160592,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:18.061413Z,scan_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,55000.0,SYNGENE30MAR26550CE,168864,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:18.073924Z,skip_strike,SUPREMEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3100.0,SUPREMEIND30MAR263100PE,160107,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:18.106895Z,scan_strike,SUPREMEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3000.0,SUPREMEIND30MAR263000PE,160105,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:18.148492Z,skip_strike,SONACOMS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,44000.0,SONACOMS30MAR26440PE,159201,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:18.148492Z,scan_strike,SONACOMS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,43000.0,SONACOMS30MAR26430PE,159199,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:18.197216Z,skip_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,40500.0,TATAPOWER30MAR26405CE,161364,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:18.197216Z,scan_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,40750.0,TATAPOWER30MAR26407.5CE,169286,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:18.206763Z,skip_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12500.0,SOLARINDS30MAR2612500PE,167815,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:18.218843Z,scan_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12400.0,SOLARINDS30MAR2612400PE,159047,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:18.897529Z,skip_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20300.0,TATASTEEL30MAR26203CE,169476,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:18.897529Z,scan_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20400.0,TATASTEEL30MAR26204CE,161842,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.052789Z,skip_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12400.0,SOLARINDS30MAR2612400PE,159047,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.083864Z,skip_strike,SONACOMS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,43000.0,SONACOMS30MAR26430PE,159199,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.083864Z,scan_strike,SONACOMS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,42000.0,SONACOMS30MAR26420PE,159197,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.089345Z,skip_strike,SUPREMEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3000.0,SUPREMEIND30MAR263000PE,160105,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.102859Z,scan_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12300.0,SOLARINDS30MAR2612300PE,167813,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.200749Z,skip_strike,SUPREMEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,2900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:19.258802Z,scan_expiry_segment,TATATECH,2026-03-30,2026-03-04T00:00:00,2026-03-05T17:30:53.423403,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.405901Z,skip_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,5100.0,TATAELXSI30MAR265100PE,161023,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.441549Z,scan_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,5050.0,TATAELXSI30MAR265050PE,169089,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.443549Z,skip_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,55000.0,SYNGENE30MAR26550CE,168864,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.443549Z,scan_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,56000.0,SYNGENE30MAR26560CE,160594,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.637070Z,skip_strike,SWIGGY,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,36000.0,SWIGGY30MAR26360CE,160484,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.637070Z,scan_strike,SWIGGY,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,36500.0,SWIGGY30MAR26365CE,168734,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.735938Z,skip_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,40750.0,TATAPOWER30MAR26407.5CE,169286,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.735938Z,scan_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,41000.0,TATAPOWER30MAR26410CE,161366,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.760221Z,rebalance_cmp_selected,TATATECH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=61750.0000;source=strike_universe_fallback
2026-03-05T12:23:19.761220Z,scan_strike,TATATECH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,62000.0,TATATECH30MAR26620CE,162136,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.771731Z,skip_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20400.0,TATASTEEL30MAR26204CE,161842,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.771731Z,scan_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20500.0,TATASTEEL30MAR26205CE,169478,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:19.898818Z,skip_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12300.0,SOLARINDS30MAR2612300PE,167813,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:19.916339Z,scan_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12200.0,SOLARINDS30MAR2612200PE,159045,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:20.032526Z,skip_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,56000.0,SYNGENE30MAR26560CE,160594,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:20.032526Z,scan_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,57000.0,SYNGENE30MAR26570CE,168866,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:20.211334Z,skip_strike,SONACOMS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,42000.0,SONACOMS30MAR26420PE,159197,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:20.276438Z,scan_expiry_segment,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-05T17:30:53.423403,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:20.407328Z,skip_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,41000.0,TATAPOWER30MAR26410CE,161366,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:20.407328Z,scan_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,41250.0,TATAPOWER30MAR26412.5CE,169288,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:20.431893Z,skip_strike,SWIGGY,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,36500.0,SWIGGY30MAR26365CE,168734,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:20.431893Z,scan_strike,SWIGGY,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,37000.0,SWIGGY30MAR26370CE,160486,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:20.441420Z,skip_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20500.0,TATASTEEL30MAR26205CE,169478,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:20.441420Z,scan_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20600.0,TATASTEEL30MAR26206CE,161844,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:20.473229Z,rebalance_cmp_selected,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=30000.0000;source=strike_universe_fallback
2026-03-05T12:23:20.578188Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:20.692332Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:20.734910Z,skip_strike,TATATECH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,62000.0,TATATECH30MAR26620CE,162136,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:20.735912Z,scan_strike,TATATECH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,62500.0,TATATECH30MAR26625CE,169674,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:20.806447Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:20.905687Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.042308Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.153741Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,31000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.280122Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,31200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.379633Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,31400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.488551Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,31600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.591588Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,31800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.703747Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,32000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.805315Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,32200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:21.860388Z,skip_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,5050.0,TATAELXSI30MAR265050PE,169089,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:21.893519Z,scan_strike,TATAELXSI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,5000.0,TATAELXSI30MAR265000PE,161021,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:21.944081Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,32400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.033202Z,skip_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12200.0,SOLARINDS30MAR2612200PE,159045,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:22.086263Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,32600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.096778Z,scan_strike,SOLARINDS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,12100.0,SOLARINDS30MAR2612100PE,167811,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:22.128405Z,skip_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,57000.0,SYNGENE30MAR26570CE,168866,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:22.128405Z,scan_strike,SYNGENE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,58000.0,SYNGENE30MAR26580CE,160596,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:22.196564Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,32800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.318223Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,33000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.428429Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,33200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.538611Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,33400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.651673Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,33600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.753751Z,skip_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20600.0,TATASTEEL30MAR26206CE,161844,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:22.762259Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,33800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.763258Z,scan_strike,TATASTEEL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,20700.0,TATASTEEL30MAR26207CE,169480,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:22.860774Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,34000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.880772Z,skip_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,41250.0,TATAPOWER30MAR26412.5CE,169288,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:22.880772Z,scan_strike,TATAPOWER,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,41500.0,TATAPOWER30MAR26415CE,161368,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:23:22.959688Z,skip_strike,TATATECH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,62500.0,TATATECH30MAR26625CE,169674,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:23:22.965691Z,skip_strike,TCS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,34200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:23:22.966691Z,scan_strike,TATATECH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,63000.0,TATATECH30MAR26630CE,162138,,,,,,,,,,,,,1.7,,,,,,
